Time(s),Distance(mm)
9.945828819068257,1.4910719088025388
9.946828902408535,1.381731738031661
9.947828985748814,1.381731738031661
9.948829069089092,1.3270616526462078
9.94982915242937,1.3270616526462078
9.950829235769648,1.21772148187533
9.951829319109926,1.108381311104452
9.952829402450206,0.99904114033356
9.953829485790484,0.99904114033356
9.954829569130762,0.8897009695626679
9.95582965247104,0.725690713406351
9.956829735811318,0.78036079879179
9.957829819151597,0.5616804572500342
9.958829902491875,0.45234028647914215
9.959829985832153,0.3976702010937032
9.960830069172433,0.34300011570825006
9.96183015251271,0.17898985955193325
9.962830235852989,-0.03969048198983671
9.963830319193267,-0.1490306527607146
9.964830402533545,-0.25837082353159246
9.965830485873823,-0.36771099430248455
9.966830569214101,-0.47705116507337664
9.96783065255438,-0.6410614212296935
9.96883073589466,-0.7504015920005855
9.969830819234938,-0.8597417627714634
9.970830902575216,-0.9690819335423413
9.971830985915494,-0.9690819335423413
9.972831069255772,-1.1330921896986723
9.97383115259605,-1.2971024458550033
9.974831235936328,-1.2971024458550033
9.975831319276608,-1.4064426166258812
9.976831402616886,-1.515782787396759
9.977831485957164,-1.515782787396759
9.978831569297443,-1.6797930435530901
9.97983165263772,-1.734463128938529
9.980831735977999,-1.734463128938529
9.981831819318277,-1.734463128938529
9.982831902658555,-1.8438032997094211
9.983831985998835,-1.789133214323968
9.984832069339113,-1.789133214323968
9.985832152679391,-1.789133214323968
9.98683223601967,-1.8438032997094211
9.987832319359947,-1.789133214323968
9.988832402700226,-1.789133214323968
9.989832486040504,-1.734463128938529
9.990832569380784,-1.734463128938529
9.991832652721062,-1.6797930435530901
9.99283273606134,-1.734463128938529
9.993832819401618,-1.625122958167637
9.994832902741896,-1.625122958167637
9.995832986082174,-1.5704528727822122
9.996833069422452,-1.4611127020113202
9.99783315276273,-1.4064426166258812
9.99883323610301,-1.2971024458550033
9.999833319443288,-1.1877622750841113
10.000833402783567,-1.0784221043132192
10.001833486123845,-0.9690819335423413
10.002833569464123,-0.8597417627714634
10.003833652804401,-0.8597417627714634
10.004833736144679,-0.6957315066151324
10.005833819484957,-0.47705116507337664
10.006833902825237,-0.4223810796879235
10.007833986165515,-0.25837082353159246
10.008834069505793,-0.20370073814616774
10.009834152846071,-0.03969048198983671
10.01083423618635,0.014979603395616437
10.011834319526628,0.17898985955193325
10.012834402866906,0.3976702010937032
10.013834486207186,0.45234028647914215
10.014834569547464,0.5616804572500342
10.015834652887742,0.6710206280209121
10.01683473622802,0.78036079879179
10.017834819568298,0.8350308841772431
10.018834902908576,0.944371054948121
10.019834986248854,0.99904114033356
10.020835069589133,1.053711225718999
10.021835152929413,1.108381311104452
10.02283523626969,1.2723915672607689
10.023835319609969,1.2723915672607689
10.024835402950247,1.3270616526462078
10.025835486290525,1.381731738031661
10.026835569630803,1.381731738031661
10.027835652971081,1.4364018234170857
10.02883573631136,1.5457419941879778
10.02983581965164,1.5457419941879778
10.030835902991917,1.6004120795734167
10.031835986332196,1.6004120795734167
10.032836069672474,1.6550821649588698
10.033836153012752,1.6004120795734167
10.03483623635303,1.6550821649588698
10.035836319693308,1.6550821649588698
10.036836403033588,1.6004120795734167
10.037836486373866,1.6004120795734167
10.038836569714144,1.5457419941879778
10.039836653054422,1.5457419941879778
10.0408367363947,1.4364018234170857
10.041836819734979,1.381731738031661
10.042836903075257,1.381731738031661
10.043836986415535,1.3270616526462078
10.044837069755815,1.3270616526462078
10.045837153096093,1.2723915672607689
10.046837236436371,1.1630513964898768
10.047837319776649,1.108381311104452
10.048837403116927,0.944371054948121
10.049837486457205,0.944371054948121
10.050837569797483,0.8350308841772431
10.051837653137762,0.8350308841772431
10.052837736478041,0.6710206280209121
10.05383781981832,0.616350542635459
10.054837903158598,0.45234028647914215
10.055837986498876,0.34300011570825006
10.056838069839154,0.2336599449373722
10.057838153179432,0.17898985955193325
10.05883823651971,0.014979603395616437
10.05983831985999,-0.09436056737527565
10.060838403200268,-0.25837082353159246
10.061838486540546,-0.25837082353159246
10.062838569880824,-0.36771099430248455
10.063838653221103,-0.47705116507337664
10.06483873656138,-0.7504015920005855
10.065838819901659,-0.8050716773860103
10.066838903241937,-0.9144118481569024
10.067838986582217,-0.9144118481569024
10.068839069922495,-1.0237520189277944
10.069839153262773,-1.1330921896986723
10.070839236603051,-1.2424323604695502
10.07183931994333,-1.351772531240428
10.072839403283607,-1.4064426166258812
10.073839486623886,-1.4611127020113202
10.074839569964166,-1.5704528727822122
10.075839653304444,-1.5704528727822122
10.076839736644722,-1.5704528727822122
10.077839819985,-1.6797930435530901
10.078839903325278,-1.625122958167637
10.079839986665556,-1.734463128938529
10.080840070005834,-1.734463128938529
10.081840153346112,-1.6797930435530901
10.082840236686392,-1.6797930435530901
10.08384032002667,-1.734463128938529
10.084840403366949,-1.734463128938529
10.085840486707227,-1.734463128938529
10.086840570047505,-1.734463128938529
10.087840653387783,-1.625122958167637
10.088840736728061,-1.5704528727822122
10.08984082006834,-1.5704528727822122
10.090840903408619,-1.4611127020113202
10.091840986748897,-1.4064426166258812
10.092841070089175,-1.4064426166258812
10.093841153429453,-1.351772531240428
10.094841236769732,-1.2424323604695502
10.09584132011001,-1.0784221043132192
10.096841403450288,-0.9690819335423413
10.097841486790568,-0.9144118481569024
10.098841570130846,-0.8597417627714634
10.099841653471124,-0.8597417627714634
10.100841736811402,-0.6957315066151324
10.10184182015168,-0.5317212504588014
10.102841903491958,-0.4223810796879235
10.103841986832236,-0.25837082353159246
10.104842070172515,-0.1490306527607146
10.105842153512794,-0.1490306527607146
10.106842236853073,0.014979603395616437
10.10784232019335,0.17898985955193325
10.108842403533629,0.28833003032282534
10.109842486873907,0.34300011570825006
10.110842570214185,0.45234028647914215
10.111842653554463,0.616350542635459
10.112842736894741,0.6710206280209121
10.113842820235021,0.78036079879179
10.1148429035753,0.8350308841772431
10.115842986915577,0.944371054948121
10.116843070255856,0.99904114033356
10.117843153596134,0.99904114033356
10.118843236936412,1.1630513964898768
10.11984332027669,1.21772148187533
10.12084340361697,1.21772148187533
10.121843486957248,1.2723915672607689
10.122843570297526,1.381731738031661
10.123843653637804,1.381731738031661
10.124843736978082,1.381731738031661
10.12584382031836,1.381731738031661
10.126843903658639,1.4364018234170857
10.127843986998917,1.4910719088025388
10.128844070339197,1.4910719088025388
10.129844153679475,1.5457419941879778
10.130844237019753,1.4910719088025388
10.131844320360031,1.4364018234170857
10.13284440370031,1.4910719088025388
10.133844487040587,1.4364018234170857
10.134844570380865,1.381731738031661
10.135844653721144,1.381731738031661
10.136844737061423,1.381731738031661
10.137844820401702,1.381731738031661
10.13884490374198,1.2723915672607689
10.139844987082258,1.2723915672607689
10.140845070422536,1.2723915672607689
10.141845153762814,1.21772148187533
10.142845237103092,1.108381311104452
10.143845320443372,0.99904114033356
10.14484540378365,0.944371054948121
10.145845487123928,0.944371054948121
10.146845570464206,0.8350308841772431
10.147845653804485,0.8350308841772431
10.148845737144763,0.6710206280209121
10.14984582048504,0.5616804572500342
10.150845903825319,0.5070103718645811
10.151845987165599,0.34300011570825006
10.152846070505877,0.34300011570825006
10.153846153846155,0.17898985955193325
10.154846237186433,0.06964968878104116
10.155846320526711,-0.09436056737527565
10.15684640386699,-0.1490306527607146
10.157846487207268,-0.25837082353159246
10.158846570547547,-0.36771099430248455
10.159846653887826,-0.4223810796879235
10.160846737228104,-0.6410614212296935
10.161846820568382,-0.6957315066151324
10.16284690390866,-0.8050716773860103
10.163846987248938,-0.8597417627714634
10.164847070589216,-0.9144118481569024
10.165847153929494,-0.9690819335423413
10.166847237269774,-1.0784221043132192
10.167847320610052,-1.2424323604695502
10.16884740395033,-1.2971024458550033
10.169847487290609,-1.351772531240428
10.170847570630887,-1.4064426166258812
10.171847653971165,-1.4611127020113202
10.172847737311443,-1.515782787396759
10.173847820651721,-1.515782787396759
10.174847903992001,-1.5704528727822122
10.17584798733228,-1.625122958167637
10.176848070672557,-1.625122958167637
10.177848154012835,-1.5704528727822122
10.178848237353114,-1.625122958167637
10.179848320693392,-1.6797930435530901
10.18084840403367,-1.625122958167637
10.18184848737395,-1.5704528727822122
10.182848570714228,-1.5704528727822122
10.183848654054506,-1.5704528727822122
10.184848737394784,-1.515782787396759
10.185848820735062,-1.515782787396759
10.18684890407534,-1.4064426166258812
10.187848987415618,-1.4064426166258812
10.188849070755897,-1.2971024458550033
10.189849154096176,-1.2424323604695502
10.190849237436455,-1.1330921896986723
10.191849320776733,-1.0784221043132192
10.19284940411701,-0.9690819335423413
10.193849487457289,-0.8597417627714634
10.194849570797567,-0.8597417627714634
10.195849654137845,-0.8050716773860103
10.196849737478123,-0.6410614212296935
10.197849820818403,-0.5863913358442545
10.198849904158681,-0.36771099430248455
10.19984998749896,-0.25837082353159246
10.200850070839238,-0.20370073814616774
10.201850154179516,-0.1490306527607146
10.202850237519794,-0.03969048198983671
10.203850320860072,0.12431977416649431
10.204850404200352,0.2336599449373722
10.20585048754063,0.3976702010937032
10.206850570880908,0.3976702010937032
10.207850654221186,0.45234028647914215
10.208850737561464,0.616350542635459
10.209850820901742,0.6710206280209121
10.21085090424202,0.78036079879179
10.211850987582299,0.8350308841772431
10.212851070922579,0.944371054948121
10.213851154262857,0.944371054948121
10.214851237603135,0.99904114033356
10.215851320943413,1.053711225718999
10.216851404283691,1.053711225718999
10.21785148762397,1.21772148187533
10.218851570964247,1.21772148187533
10.219851654304525,1.2723915672607689
10.220851737644805,1.2723915672607689
10.221851820985083,1.3270616526462078
10.222851904325362,1.3270616526462078
10.22385198766564,1.3270616526462078
10.224852071005918,1.381731738031661
10.225852154346196,1.4364018234170857
10.226852237686474,1.381731738031661
10.227852321026754,1.381731738031661
10.228852404367032,1.4364018234170857
10.22985248770731,1.381731738031661
10.230852571047588,1.381731738031661
10.231852654387867,1.3270616526462078
10.232852737728145,1.3270616526462078
10.233852821068423,1.2723915672607689
10.2348529044087,1.2723915672607689
10.23585298774898,1.21772148187533
10.236853071089259,1.21772148187533
10.237853154429537,1.108381311104452
10.238853237769815,0.99904114033356
10.239853321110093,0.99904114033356
10.240853404450371,0.99904114033356
10.24185348779065,0.8897009695626679
10.24285357113093,0.78036079879179
10.243853654471208,0.8350308841772431
10.244853737811486,0.6710206280209121
10.245853821151764,0.5616804572500342
10.246853904492042,0.45234028647914215
10.24785398783232,0.3976702010937032
10.248854071172598,0.3976702010937032
10.249854154512876,0.17898985955193325
10.250854237853156,0.06964968878104116
10.251854321193434,-0.03969048198983671
10.252854404533712,-0.1490306527607146
10.25385448787399,-0.25837082353159246
10.254854571214269,-0.3130409089170456
10.255854654554547,-0.3130409089170456
10.256854737894825,-0.4223810796879235
10.257854821235103,-0.6957315066151324
10.258854904575383,-0.8050716773860103
10.259854987915661,-0.9144118481569024
10.26085507125594,-0.8597417627714634
10.261855154596217,-0.9690819335423413
10.262855237936495,-0.9690819335423413
10.263855321276774,-1.0784221043132192
10.264855404617052,-1.1877622750841113
10.265855487957332,-1.2424323604695502
10.26685557129761,-1.2971024458550033
10.267855654637888,-1.4064426166258812
10.268855737978166,-1.4064426166258812
10.269855821318444,-1.4611127020113202
10.270855904658722,-1.515782787396759
10.271855987999,-1.4611127020113202
10.272856071339278,-1.5704528727822122
10.273856154679558,-1.515782787396759
10.274856238019836,-1.515782787396759
10.275856321360115,-1.5704528727822122
10.276856404700393,-1.5704528727822122
10.27785648804067,-1.5704528727822122
10.278856571380949,-1.515782787396759
10.279856654721227,-1.515782787396759
10.280856738061505,-1.4064426166258812
10.281856821401785,-1.4064426166258812
10.282856904742063,-1.351772531240428
10.283856988082341,-1.351772531240428
10.28485707142262,-1.2971024458550033
10.285857154762898,-1.1330921896986723
10.286857238103176,-1.0784221043132192
10.287857321443454,-0.9690819335423413
10.288857404783734,-0.9690819335423413
10.289857488124012,-0.8597417627714634
10.29085757146429,-0.8597417627714634
10.291857654804568,-0.8050716773860103
10.292857738144846,-0.6957315066151324
10.293857821485124,-0.47705116507337664
10.294857904825403,-0.3130409089170456
10.29585798816568,-0.3130409089170456
10.29685807150596,-0.25837082353159246
10.297858154846239,-0.1490306527607146
10.298858238186517,-0.03969048198983671
10.299858321526795,0.014979603395616437
10.300858404867073,0.17898985955193325
10.301858488207351,0.34300011570825006
10.30285857154763,0.3976702010937032
10.30385865488791,0.3976702010937032
10.304858738228187,0.5070103718645811
10.305858821568465,0.616350542635459
10.306858904908744,0.725690713406351
10.307858988249022,0.725690713406351
10.3088590715893,0.8350308841772431
10.309859154929578,0.944371054948121
10.310859238269856,0.99904114033356
10.311859321610136,0.944371054948121
10.312859404950414,0.99904114033356
10.313859488290692,1.108381311104452
10.31485957163097,1.108381311104452
10.315859654971248,1.21772148187533
10.316859738311527,1.2723915672607689
10.317859821651805,1.2723915672607689
10.318859904992083,1.2723915672607689
10.319859988332363,1.3270616526462078
10.32086007167264,1.381731738031661
10.321860155012919,1.3270616526462078
10.322860238353197,1.381731738031661
10.323860321693475,1.3270616526462078
10.324860405033753,1.3270616526462078
10.325860488374031,1.3270616526462078
10.326860571714311,1.3270616526462078
10.32786065505459,1.2723915672607689
10.328860738394868,1.3270616526462078
10.329860821735146,1.2723915672607689
10.330860905075424,1.2723915672607689
10.331860988415702,1.1630513964898768
10.33286107175598,1.108381311104452
10.333861155096258,0.99904114033356
10.334861238436538,0.99904114033356
10.335861321776816,0.8897009695626679
10.336861405117094,0.944371054948121
10.337861488457373,0.8350308841772431
10.33886157179765,0.8350308841772431
10.339861655137929,0.725690713406351
10.340861738478207,0.616350542635459
10.341861821818485,0.45234028647914215
10.342861905158765,0.3976702010937032
10.343861988499043,0.3976702010937032
10.344862071839321,0.34300011570825006
10.3458621551796,0.2336599449373722
10.346862238519877,0.12431977416649431
10.347862321860156,-0.03969048198983671
10.348862405200434,-0.1490306527607146
10.349862488540714,-0.20370073814616774
10.350862571880992,-0.20370073814616774
10.35186265522127,-0.36771099430248455
10.352862738561548,-0.4223810796879235
10.353862821901826,-0.5317212504588014
10.354862905242104,-0.6957315066151324
10.355862988582382,-0.8050716773860103
10.35686307192266,-0.8597417627714634
10.35786315526294,-0.8597417627714634
10.358863238603218,-0.9690819335423413
10.359863321943497,-0.9690819335423413
10.360863405283775,-1.0784221043132192
10.361863488624053,-1.1330921896986723
10.362863571964331,-1.1330921896986723
10.363863655304609,-1.2424323604695502
10.364863738644887,-1.351772531240428
10.365863821985167,-1.4064426166258812
10.366863905325445,-1.4064426166258812
10.367863988665723,-1.4064426166258812
10.368864072006001,-1.4064426166258812
10.36986415534628,-1.351772531240428
10.370864238686558,-1.4064426166258812
10.371864322026836,-1.4064426166258812
10.372864405367116,-1.4611127020113202
10.373864488707394,-1.4064426166258812
10.374864572047672,-1.4064426166258812
10.37586465538795,-1.4064426166258812
10.376864738728228,-1.4064426166258812
10.377864822068506,-1.4064426166258812
10.378864905408784,-1.2424323604695502
10.379864988749063,-1.2424323604695502
10.380865072089343,-1.1330921896986723
10.38186515542962,-1.1330921896986723
10.382865238769899,-1.0237520189277944
10.383865322110177,-0.9690819335423413
10.384865405450455,-0.8597417627714634
10.385865488790733,-0.8597417627714634
10.386865572131011,-0.8597417627714634
10.387865655471291,-0.8050716773860103
10.38886573881157,-0.6410614212296935
10.389865822151847,-0.5317212504588014
10.390865905492126,-0.36771099430248455
10.391865988832404,-0.36771099430248455
10.392866072172682,-0.25837082353159246
10.39386615551296,-0.20370073814616774
10.394866238853238,-0.03969048198983671
10.395866322193518,0.014979603395616437
10.396866405533796,0.12431977416649431
10.397866488874074,0.28833003032282534
10.398866572214352,0.34300011570825006
10.39986665555463,0.34300011570825006
10.400866738894909,0.5070103718645811
10.401866822235187,0.5070103718645811
10.402866905575465,0.616350542635459
10.403866988915745,0.725690713406351
10.404867072256023,0.725690713406351
10.405867155596301,0.8897009695626679
10.406867238936579,0.8897009695626679
10.407867322276857,0.944371054948121
10.408867405617135,0.944371054948121
10.409867488957413,0.99904114033356
10.410867572297693,0.99904114033356
10.411867655637971,1.108381311104452
10.41286773897825,1.108381311104452
10.413867822318528,1.1630513964898768
10.414867905658806,1.2723915672607689
10.415867988999084,1.21772148187533
10.416868072339362,1.2723915672607689
10.41786815567964,1.21772148187533
10.41886823901992,1.2723915672607689
10.419868322360198,1.2723915672607689
10.420868405700476,1.2723915672607689
10.421868489040754,1.2723915672607689
10.422868572381033,1.21772148187533
10.42386865572131,1.21772148187533
10.424868739061589,1.21772148187533
10.425868822401867,1.21772148187533
10.426868905742147,1.108381311104452
10.427868989082425,1.108381311104452
10.428869072422703,0.99904114033356
10.429869155762981,0.99904114033356
10.43086923910326,0.944371054948121
10.431869322443537,0.944371054948121
10.432869405783816,0.8350308841772431
10.433869489124096,0.78036079879179
10.434869572464374,0.725690713406351
10.435869655804652,0.78036079879179
10.43686973914493,0.6710206280209121
10.437869822485208,0.5070103718645811
10.438869905825486,0.45234028647914215
10.439869989165764,0.34300011570825006
10.440870072506042,0.28833003032282534
10.441870155846322,0.2336599449373722
10.4428702391866,0.17898985955193325
10.443870322526879,0.014979603395616437
10.444870405867157,-0.09436056737527565
10.445870489207435,-0.20370073814616774
10.446870572547713,-0.25837082353159246
10.447870655887991,-0.3130409089170456
10.44887073922827,-0.36771099430248455
10.449870822568549,-0.4223810796879235
10.450870905908827,-0.5863913358442545
10.451870989249105,-0.6957315066151324
10.452871072589383,-0.8597417627714634
10.453871155929662,-0.9144118481569024
10.45487123926994,-0.8597417627714634
10.455871322610218,-0.9690819335423413
10.456871405950498,-0.9690819335423413
10.457871489290776,-1.0237520189277944
10.458871572631054,-1.0784221043132192
10.459871655971332,-1.1877622750841113
10.46087173931161,-1.2424323604695502
10.461871822651888,-1.2424323604695502
10.462871905992166,-1.2424323604695502
10.463871989332445,-1.351772531240428
10.464872072672724,-1.351772531240428
10.465872156013003,-1.4064426166258812
10.46687223935328,-1.4064426166258812
10.467872322693559,-1.4064426166258812
10.468872406033837,-1.4064426166258812
10.469872489374115,-1.351772531240428
10.470872572714393,-1.351772531240428
10.471872656054673,-1.351772531240428
10.472872739394951,-1.2971024458550033
10.47387282273523,-1.2424323604695502
10.474872906075507,-1.1877622750841113
10.475872989415786,-1.1330921896986723
10.476873072756064,-1.0784221043132192
10.477873156096342,-1.0237520189277944
10.47887323943662,-0.9690819335423413
10.4798733227769,-0.9144118481569024
10.480873406117178,-0.8597417627714634
10.481873489457456,-0.8597417627714634
10.482873572797734,-0.8050716773860103
10.483873656138012,-0.6957315066151324
10.48487373947829,-0.5317212504588014
10.485873822818569,-0.47705116507337664
10.486873906158847,-0.4223810796879235
10.487873989499127,-0.25837082353159246
10.488874072839405,-0.25837082353159246
10.489874156179683,-0.20370073814616774
10.490874239519961,-0.1490306527607146
10.49187432286024,-0.03969048198983671
10.492874406200517,0.12431977416649431
10.493874489540795,0.17898985955193325
10.494874572881075,0.28833003032282534
10.495874656221353,0.3976702010937032
10.496874739561632,0.3976702010937032
10.49787482290191,0.5070103718645811
10.498874906242188,0.616350542635459
10.499874989582466,0.725690713406351
10.500875072922744,0.725690713406351
10.501875156263022,0.725690713406351
10.502875239603302,0.8350308841772431
10.50387532294358,0.8897009695626679
10.504875406283858,0.944371054948121
10.505875489624136,0.99904114033356
10.506875572964415,0.99904114033356
10.507875656304693,0.99904114033356
10.50887573964497,1.053711225718999
10.509875822985249,1.108381311104452
10.510875906325529,1.108381311104452
10.511875989665807,1.1630513964898768
10.512876073006085,1.1630513964898768
10.513876156346363,1.21772148187533
10.514876239686641,1.21772148187533
10.51587632302692,1.21772148187533
10.516876406367198,1.21772148187533
10.517876489707477,1.21772148187533
10.518876573047756,1.21772148187533
10.519876656388034,1.108381311104452
10.520876739728312,1.1630513964898768
10.52187682306859,1.108381311104452
10.522876906408868,1.108381311104452
10.523876989749146,0.99904114033356
10.524877073089424,0.99904114033356
10.525877156429704,0.944371054948121
10.526877239769982,0.99904114033356
10.52787732311026,0.8897009695626679
10.528877406450539,0.8350308841772431
10.529877489790817,0.78036079879179
10.530877573131095,0.78036079879179
10.531877656471373,0.6710206280209121
10.532877739811651,0.5616804572500342
10.533877823151931,0.5616804572500342
10.53487790649221,0.3976702010937032
10.535877989832487,0.3976702010937032
10.536878073172765,0.34300011570825006
10.537878156513043,0.2336599449373722
10.538878239853322,0.17898985955193325
10.5398783231936,0.014979603395616437
10.54087840653388,-0.03969048198983671
10.541878489874158,-0.1490306527607146
10.542878573214436,-0.25837082353159246
10.543878656554714,-0.25837082353159246
10.544878739894992,-0.4223810796879235
10.54587882323527,-0.36771099430248455
10.546878906575548,-0.5317212504588014
10.547878989915827,-0.6410614212296935
10.548879073256106,-0.7504015920005855
10.549879156596385,-0.8597417627714634
10.550879239936663,-0.8050716773860103
10.55187932327694,-0.8597417627714634
10.552879406617219,-0.9690819335423413
10.553879489957497,-0.9690819335423413
10.554879573297775,-0.9690819335423413
10.555879656638055,-1.0784221043132192
10.556879739978333,-1.1330921896986723
10.557879823318611,-1.1330921896986723
10.55887990665889,-1.1877622750841113
10.559879989999168,-1.2424323604695502
10.560880073339446,-1.2424323604695502
10.561880156679724,-1.2424323604695502
10.562880240020002,-1.2971024458550033
10.563880323360282,-1.2971024458550033
10.56488040670056,-1.2971024458550033
10.565880490040838,-1.2971024458550033
10.566880573381116,-1.2424323604695502
10.567880656721394,-1.2424323604695502
10.568880740061672,-1.2424323604695502
10.56988082340195,-1.1877622750841113
10.570880906742229,-1.1330921896986723
10.571880990082509,-1.0784221043132192
10.572881073422787,-1.0237520189277944
10.573881156763065,-0.9690819335423413
10.574881240103343,-0.9690819335423413
10.575881323443621,-0.8597417627714634
10.5768814067839,-0.8597417627714634
10.577881490124177,-0.8050716773860103
10.578881573464457,-0.7504015920005855
10.579881656804735,-0.6957315066151324
10.580881740145013,-0.6410614212296935
10.581881823485292,-0.47705116507337664
10.58288190682557,-0.4223810796879235
10.583881990165848,-0.25837082353159246
10.584882073506126,-0.25837082353159246
10.585882156846404,-0.20370073814616774
10.586882240186684,-0.09436056737527565
10.587882323526962,-0.03969048198983671
10.58888240686724,0.06964968878104116
10.589882490207518,0.12431977416649431
10.590882573547796,0.28833003032282534
10.591882656888075,0.34300011570825006
10.592882740228353,0.3976702010937032
10.59388282356863,0.45234028647914215
10.59488290690891,0.5616804572500342
10.595882990249189,0.5616804572500342
10.596883073589467,0.6710206280209121
10.597883156929745,0.78036079879179
10.598883240270023,0.78036079879179
10.599883323610301,0.8350308841772431
10.60088340695058,0.8350308841772431
10.60188349029086,0.944371054948121
10.602883573631138,0.99904114033356
10.603883656971416,0.944371054948121
10.604883740311694,0.944371054948121
10.605883823651972,0.99904114033356
10.60688390699225,1.053711225718999
10.607883990332528,1.053711225718999
10.608884073672806,1.108381311104452
10.609884157013086,1.108381311104452
10.610884240353364,1.108381311104452
10.611884323693642,1.108381311104452
10.61288440703392,1.108381311104452
10.613884490374199,1.108381311104452
10.614884573714477,1.108381311104452
10.615884657054755,1.108381311104452
10.616884740395033,1.053711225718999
10.617884823735313,0.99904114033356
10.618884907075591,1.053711225718999
10.61988499041587,0.99904114033356
10.620885073756147,0.99904114033356
10.621885157096425,0.99904114033356
10.622885240436704,0.944371054948121
10.623885323776982,0.8350308841772431
10.624885407117262,0.78036079879179
10.62588549045754,0.725690713406351
10.626885573797818,0.78036079879179
10.627885657138096,0.616350542635459
10.628885740478374,0.5616804572500342
10.629885823818652,0.5070103718645811
10.63088590715893,0.3976702010937032
10.631885990499208,0.34300011570825006
10.632886073839488,0.28833003032282534
10.633886157179766,0.28833003032282534
10.634886240520045,0.12431977416649431
10.635886323860323,0.014979603395616437
10.6368864072006,-0.03969048198983671
10.637886490540879,-0.1490306527607146
10.638886573881157,-0.20370073814616774
10.639886657221437,-0.25837082353159246
10.640886740561715,-0.3130409089170456
10.641886823901993,-0.4223810796879235
10.642886907242271,-0.4223810796879235
10.64388699058255,-0.5317212504588014
10.644887073922828,-0.6957315066151324
10.645887157263106,-0.7504015920005855
10.646887240603384,-0.8050716773860103
10.647887323943664,-0.8597417627714634
10.648887407283942,-0.8597417627714634
10.64988749062422,-0.9144118481569024
10.650887573964498,-0.9690819335423413
10.651887657304776,-0.9690819335423413
10.652887740645054,-1.0237520189277944
10.653887823985333,-1.0784221043132192
10.65488790732561,-1.1330921896986723
10.65588799066589,-1.1330921896986723
10.656888074006169,-1.1877622750841113
10.657888157346447,-1.1877622750841113
10.658888240686725,-1.1877622750841113
10.659888324027003,-1.2424323604695502
10.660888407367281,-1.2424323604695502
10.66188849070756,-1.1877622750841113
10.66288857404784,-1.1877622750841113
10.663888657388117,-1.1330921896986723
10.664888740728395,-1.1330921896986723
10.665888824068674,-1.1330921896986723
10.666888907408952,-1.0784221043132192
10.66788899074923,-1.0237520189277944
10.668889074089508,-0.9690819335423413
10.669889157429786,-0.9690819335423413
10.670889240770066,-0.8597417627714634
10.671889324110344,-0.8597417627714634
10.672889407450622,-0.8597417627714634
10.6738894907909,-0.9144118481569024
10.674889574131178,-0.7504015920005855
10.675889657471457,-0.6957315066151324
10.676889740811735,-0.5863913358442545
10.677889824152013,-0.47705116507337664
10.678889907492293,-0.4223810796879235
10.67988999083257,-0.25837082353159246
10.680890074172849,-0.25837082353159246
10.681890157513127,-0.25837082353159246
10.682890240853405,-0.1490306527607146
10.683890324193683,-0.03969048198983671
10.684890407533961,-0.03969048198983671
10.685890490874241,0.12431977416649431
10.68689057421452,0.2336599449373722
10.687890657554798,0.34300011570825006
10.688890740895076,0.34300011570825006
10.689890824235354,0.3976702010937032
10.690890907575632,0.45234028647914215
10.69189099091591,0.5616804572500342
10.692891074256188,0.6710206280209121
10.693891157596468,0.6710206280209121
10.694891240936746,0.725690713406351
10.695891324277024,0.725690713406351
10.696891407617303,0.78036079879179
10.69789149095758,0.8350308841772431
10.698891574297859,0.944371054948121
10.699891657638137,0.944371054948121
10.700891740978417,0.99904114033356
10.701891824318695,0.944371054948121
10.702891907658973,0.944371054948121
10.703891990999251,0.99904114033356
10.70489207433953,0.99904114033356
10.705892157679807,0.99904114033356
10.706892241020086,0.99904114033356
10.707892324360364,1.053711225718999
10.708892407700644,1.108381311104452
10.709892491040922,0.99904114033356
10.7108925743812,0.99904114033356
10.711892657721478,0.99904114033356
10.712892741061756,0.99904114033356
10.713892824402034,0.99904114033356
10.714892907742312,0.944371054948121
10.71589299108259,0.99904114033356
10.71689307442287,0.99904114033356
10.717893157763148,0.944371054948121
10.718893241103427,0.8350308841772431
10.719893324443705,0.8350308841772431
10.720893407783983,0.725690713406351
10.721893491124261,0.725690713406351
10.722893574464539,0.725690713406351
10.723893657804819,0.616350542635459
10.724893741145097,0.5070103718645811
10.725893824485375,0.5070103718645811
10.726893907825653,0.3976702010937032
10.727893991165931,0.3976702010937032
10.72889407450621,0.34300011570825006
10.729894157846488,0.2336599449373722
10.730894241186766,0.17898985955193325
10.731894324527046,0.06964968878104116
10.732894407867324,0.014979603395616437
10.733894491207602,-0.09436056737527565
10.73489457454788,-0.20370073814616774
10.735894657888158,-0.25837082353159246
10.736894741228436,-0.25837082353159246
10.737894824568714,-0.4223810796879235
10.738894907908993,-0.36771099430248455
10.739894991249272,-0.5317212504588014
10.74089507458955,-0.5863913358442545
10.741895157929829,-0.6957315066151324
10.742895241270107,-0.8050716773860103
10.743895324610385,-0.8050716773860103
10.744895407950663,-0.8597417627714634
10.745895491290941,-0.9144118481569024
10.746895574631221,-0.8597417627714634
10.7478956579715,-0.9144118481569024
10.748895741311777,-0.9690819335423413
10.749895824652056,-0.9690819335423413
10.750895907992334,-1.0237520189277944
10.751895991332612,-1.0237520189277944
10.75289607467289,-1.0784221043132192
10.753896158013168,-1.0784221043132192
10.754896241353448,-1.1330921896986723
10.755896324693726,-1.1330921896986723
10.756896408034004,-1.1330921896986723
